2.76	3.47309	-0.00101998	9.45784	-16.4788	0.685398	-0.000747581	0.198973	0.114199	
2.77	3.47994	-0.00102747	9.45983	-16.4776	0.684572	-0.000750397	0.198959	0.114223	
2.78	3.48679	-0.00103498	9.46182	-16.4765	0.683749	-0.000753213	0.198945	0.114247	
2.79	3.49362	-0.00104253	9.4638	-16.4753	0.682929	-0.00075603	0.198932	0.114271	
2.8	3.50044	-0.0010501	9.46579	-16.4742	0.682112	-0.000758848	0.198918	0.114295	
2.81	3.50726	-0.00105771	9.46778	-16.473	0.681299	-0.000761667	0.198904	0.114319	
2.82	3.51407	-0.00106534	9.46977	-16.4719	0.680489	-0.000764486	0.19889	0.114343	
2.83	3.52087	-0.001073	9.47176	-16.4708	0.679682	-0.000767307	0.198876	0.114367	
2.84	3.52766	-0.00108068	9.47375	-16.4696	0.678878	-0.000770128	0.198863	0.114391	
2.85	3.53445	-0.0010884	9.47574	-16.4685	0.678077	-0.000772951	0.198849	0.114415	
2.86	3.54122	-0.00109614	9.47773	-16.4673	0.677279	-0.000775774	0.198835	0.114439	
2.87	3.54799	-0.00110392	9.47972	-16.4662	0.676484	-0.000778598	0.198821	0.114463	
2.88	3.55475	-0.00111172	9.4817	-16.465	0.675692	-0.000781423	0.198807	0.114487	
2.89	3.56151	-0.00111954	9.48369	-16.4639	0.674903	-0.000784249	0.198793	0.114511	
2.9	3.56825	-0.0011274	9.48568	-16.4627	0.674118	-0.000787076	0.19878	0.114535	
2.91	3.57499	-0.00113528	9.48767	-16.4616	0.673335	-0.000789903	0.198766	0.114559	
2.92	3.58172	-0.0011432	9.48965	-16.4605	0.672555	-0.000792732	0.198752	0.114583	
2.93	3.58844	-0.00115114	9.49164	-16.4593	0.671778	-0.000795561	0.198738	0.114607	
2.94	3.59516	-0.00115911	9.49363	-16.4582	0.671004	-0.000798391	0.198724	0.114631	
2.95	3.60186	-0.00116711	9.49562	-16.457	0.670233	-0.000801222	0.19871	0.114655	
2.96	3.60856	-0.00117513	9.4976	-16.4559	0.669465	-0.000804054	0.198697	0.114679	
2.97	3.61525	-0.00118319	9.49959	-16.4547	0.668699	-0.000806887	0.198683	0.114703	
2.98	3.62193	-0.00119127	9.50158	-16.4536	0.667937	-0.000809721	0.198669	0.114727	
2.99	3.62861	-0.00119938	9.50356	-16.4524	0.667177	-0.000812556	0.198655	0.114751	
3	3.63528	-0.00120752	9.50555	-16.4513	0.66642	-0.000815391	0.198641	0.114775	
3.01	3.64194	-0.00121569	9.50754	-16.4501	0.665666	-0.000818227	0.198627	0.114799	
3.02	3.64859	-0.00122389	9.50952	-16.449	0.664914	-0.000821065	0.198613	0.114823	
3.03	3.65524	-0.00123211	9.51151	-16.4478	0.664165	-0.000823903	0.1986	0.114847	
3.04	3.66187	-0.00124037	9.51349	-16.4467	0.663419	-0.000826742	0.198586	0.114871	
3.05	3.6685	-0.00124865	9.51548	-16.4455	0.662676	-0.000829582	0.198572	0.114895	
3.06	3.67513	-0.00125696	9.51747	-16.4444	0.661935	-0.000832423	0.198558	0.114919	
3.07	3.68174	-0.0012653	9.51945	-16.4432	0.661198	-0.000835264	0.198544	0.114943	
3.08	3.68835	-0.00127366	9.52144	-16.4421	0.660462	-0.000838107	0.19853	0.114967	
3.09	3.69495	-0.00128206	9.52342	-16.4409	0.65973	-0.00084095	0.198516	0.114991	
3.1	3.70155	-0.00129048	9.52541	-16.4398	0.659	-0.000843795	0.198502	0.115015	
3.11	3.70813	-0.00129893	9.52739	-16.4386	0.658272	-0.00084664	0.198489	0.115039	
3.12	3.71471	-0.00130741	9.52938	-16.4375	0.657547	-0.000849486	0.198475	0.115063	
3.13	3.72128	-0.00131592	9.53136	-16.4363	0.656825	-0.000852333	0.198461	0.115087	
3.14	3.72785	-0.00132446	9.53335	-16.4352	0.656105	-0.000855181	0.198447	0.115111	
3.15	3.73441	-0.00133303	9.53533	-16.434	0.655388	-0.000858029	0.198433	0.115134	
3.16	3.74096	-0.00134162	9.53731	-16.4329	0.654673	-0.000860879	0.198419	0.115158	
3.17	3.7475	-0.00135024	9.5393	-16.4317	0.653961	-0.000863729	0.198405	0.115182	
3.18	3.75403	-0.0013589	9.54128	-16.4306	0.653251	-0.000866581	0.198391	0.115206	
3.19	3.76056	-0.00136758	9.54327	-16.4294	0.652544	-0.000869433	0.198377	0.11523	
3.2	3.76709	-0.00137628	9.54525	-16.4283	0.651839	-0.000872286	0.198363	0.115254	
3.21	3.7736	-0.00138502	9.54723	-16.4271	0.651137	-0.00087514	0.198349	0.115278	
3.22	3.78011	-0.00139379	9.54922	-16.426	0.650437	-0.000877995	0.198336	0.115302	
3.23	3.78661	-0.00140258	9.5512	-16.4248	0.649739	-0.00088085	0.198322	0.115326	
3.24	3.7931	-0.0014114	9.55318	-16.4237	0.649044	-0.000883707	0.198308	0.11535	
3.25	3.79959	-0.00142026	9.55517	-16.4225	0.648351	-0.000886565	0.198294	0.115374	
3.26	3.80607	-0.00142914	9.55715	-16.4214	0.647661	-0.000889423	0.19828	0.115398	
3.27	3.81254	-0.00143804	9.55913	-16.4202	0.646973	-0.000892282	0.198266	0.115422	
3.28	3.81901	-0.00144698	9.56112	-16.419	0.646287	-0.000895142	0.198252	0.115446	
3.29	3.82547	-0.00145595	9.5631	-16.4179	0.645604	-0.000898003	0.198238	0.11547	
3.3	3.83192	-0.00146494	9.56508	-16.4167	0.644923	-0.000900865	0.198224	0.115494	
3.31	3.83837	-0.00147396	9.56706	-16.4156	0.644244	-0.000903728	0.19821	0.115518	
3.32	3.84481	-0.00148302	9.56904	-16.4144	0.643567	-0.000906591	0.198196	0.115542	
3.33	3.85124	-0.0014921	9.57103	-16.4133	0.642893	-0.000909456	0.198182	0.115565	
3.34	3.85766	-0.00150121	9.57301	-16.4121	0.642221	-0.000912321	0.198168	0.115589	
3.35	3.86408	-0.00151034	9.57499	-16.411	0.641551	-0.000915188	0.198154	0.115613	
3.36	3.8705	-0.00151951	9.57697	-16.4098	0.640884	-0.000918055	0.19814	0.115637	
3.37	3.8769	-0.0015287	9.57895	-16.4086	0.640219	-0.000920923	0.198126	0.115661	
3.38	3.8833	-0.00153793	9.58093	-16.4075	0.639555	-0.000923792	0.198112	0.115685	
3.39	3.88969	-0.00154718	9.58291	-16.4063	0.638894	-0.000926661	0.198098	0.115709	
3.4	3.89608	-0.00155646	9.5849	-16.4052	0.638236	-0.000929532	0.198084	0.115733	
3.41	3.90246	-0.00156577	9.58688	-16.404	0.637579	-0.000932404	0.198071	0.115757	
3.42	3.90883	-0.00157511	9.58886	-16.4029	0.636925	-0.000935276	0.198057	0.115781	
3.43	3.9152	-0.00158448	9.59084	-16.4017	0.636272	-0.000938149	0.198043	0.115805	
3.44	3.92156	-0.00159387	9.59282	-16.4005	0.635622	-0.000941023	0.198029	0.115829	
3.45	3.92791	-0.0016033	9.5948	-16.3994	0.634974	-0.000943898	0.198015	0.115853	
3.46	3.93425	-0.00161275	9.59678	-16.3982	0.634328	-0.000946774	0.198001	0.115876	
3.47	3.94059	-0.00162223	9.59876	-16.3971	0.633684	-0.000949651	0.197987	0.1159	
3.48	3.94693	-0.00163174	9.60074	-16.3959	0.633042	-0.000952529	0.197973	0.115924	
3.49	3.95326	-0.00164128	9.60272	-16.3947	0.632402	-0.000955407	0.197959	0.115948	
3.5	3.95958	-0.00165085	9.6047	-16.3936	0.631765	-0.000958287	0.197945	0.115972	
3.51	3.96589	-0.00166045	9.60668	-16.3924	0.631129	-0.000961167	0.197931	0.115996	
3.52	3.9722	-0.00167007	9.60866	-16.3913	0.630495	-0.000964048	0.197917	0.11602	
3.53	3.9785	-0.00167973	9.61063	-16.3901	0.629863	-0.00096693	0.197903	0.116044	
3.54	3.9848	-0.00168941	9.61261	-16.3889	0.629234	-0.000969813	0.197889	0.116068	
3.55	3.99109	-0.00169913	9.61459	-16.3878	0.628606	-0.000972697	0.197875	0.116092	
3.56	3.99737	-0.00170887	9.61657	-16.3866	0.62798	-0.000975582	0.197861	0.116115	
3.57	4.00364	-0.00171864	9.61855	-16.3855	0.627357	-0.000978467	0.197847	0.116139	
3.58	4.00992	-0.00172844	9.62053	-16.3843	0.626735	-0.000981353	0.197832	0.116163	
3.59	4.01618	-0.00173826	9.62251	-16.3831	0.626115	-0.000984241	0.197818	0.116187	
3.6	4.02244	-0.00174812	9.62448	-16.382	0.625497	-0.000987129	0.197804	0.116211	
3.61	4.02869	-0.00175801	9.62646	-16.3808	0.624881	-0.000990018	0.19779	0.116235	
3.62	4.03494	-0.00176792	9.62844	-16.3797	0.624267	-0.000992908	0.197776	0.116259	
3.63	4.04117	-0.00177786	9.63042	-16.3785	0.623655	-0.000995799	0.197762	0.116283	
3.64	4.04741	-0.00178784	9.6324	-16.3773	0.623044	-0.00099869	0.197748	0.116306	
3.65	4.05364	-0.00179784	9.63437	-16.3762	0.622436	-0.00100158	0.197734	0.11633	
3.66	4.05986	-0.00180787	9.63635	-16.375	0.621829	-0.00100448	0.19772	0.116354	
3.67	4.06607	-0.00181793	9.63833	-16.3738	0.621225	-0.00100737	0.197706	0.116378	
3.68	4.07228	-0.00182802	9.6403	-16.3727	0.620622	-0.00101027	0.197692	0.116402	
3.69	4.07848	-0.00183813	9.64228	-16.3715	0.620021	-0.00101316	0.197678	0.116426	
3.7	4.08468	-0.00184828	9.64426	-16.3703	0.619422	-0.00101606	0.197664	0.11645	
3.71	4.09087	-0.00185845	9.64623	-16.3692	0.618824	-0.00101896	0.19765	0.116474	
3.72	4.09706	-0.00186866	9.64821	-16.368	0.618229	-0.00102185	0.197636	0.116497	
3.73	4.10324	-0.00187889	9.65019	-16.3669	0.617635	-0.00102475	0.197622	0.116521	
3.74	4.10941	-0.00188915	9.65216	-16.3657	0.617043	-0.00102765	0.197608	0.116545	
3.75	4.11558	-0.00189944	9.65414	-16.3645	0.616453	-0.00103056	0.197594	0.116569	
3.76	4.12174	-0.00190976	9.65612	-16.3634	0.615864	-0.00103346	0.19758	0.116593	
3.77	4.1279	-0.00192011	9.65809	-16.3622	0.615278	-0.00103636	0.197565	0.116617	
3.78	4.13405	-0.00193049	9.66007	-16.361	0.614693	-0.00103927	0.197551	0.116641	
3.79	4.14019	-0.0019409	9.66204	-16.3599	0.614109	-0.00104217	0.197537	0.116664	
3.8	4.14633	-0.00195134	9.66402	-16.3587	0.613528	-0.00104508	0.197523	0.116688	
3.81	4.15246	-0.0019618	9.66599	-16.3575	0.612948	-0.00104798	0.197509	0.116712	
3.82	4.15859	-0.0019723	9.66797	-16.3564	0.61237	-0.00105089	0.197495	0.116736	
3.83	4.16471	-0.00198282	9.66994	-16.3552	0.611794	-0.0010538	0.197481	0.11676	
3.84	4.17082	-0.00199337	9.67192	-16.354	0.611219	-0.00105671	0.197467	0.116784	
3.85	4.17693	-0.00200395	9.67389	-16.3529	0.610646	-0.00105962	0.197453	0.116808	
3.86	4.18304	-0.00201456	9.67587	-16.3517	0.610075	-0.00106253	0.197439	0.116831	
3.87	4.18913	-0.0020252	9.67784	-16.3505	0.609506	-0.00106544	0.197425	0.116855	
3.88	4.19523	-0.00203587	9.67981	-16.3493	0.608938	-0.00106835	0.19741	0.116879	
3.89	4.20131	-0.00204657	9.68179	-16.3482	0.608371	-0.00107127	0.197396	0.116903	
3.9	4.20739	-0.0020573	9.68376	-16.347	0.607807	-0.00107418	0.197382	0.116927	
3.91	4.21347	-0.00206805	9.68574	-16.3458	0.607244	-0.00107709	0.197368	0.116951	
3.92	4.21954	-0.00207884	9.68771	-16.3447	0.606682	-0.00108001	0.197354	0.116974	
3.93	4.2256	-0.00208965	9.68968	-16.3435	0.606122	-0.00108293	0.19734	0.116998	
3.94	4.23166	-0.0021005	9.69166	-16.3423	0.605564	-0.00108585	0.197326	0.117022	
3.95	4.23771	-0.00211137	9.69363	-16.3412	0.605008	-0.00108876	0.197312	0.117046	
3.96	4.24376	-0.00212227	9.6956	-16.34	0.604453	-0.00109168	0.197297	0.11707	
3.97	4.2498	-0.0021332	9.69758	-16.3388	0.603899	-0.0010946	0.197283	0.117093	
3.98	4.25584	-0.00214417	9.69955	-16.3376	0.603347	-0.00109753	0.197269	0.117117	
3.99	4.26187	-0.00215516	9.70152	-16.3365	0.602797	-0.00110045	0.197255	0.117141	
4	4.26789	-0.00216617	9.70349	-16.3353	0.602248	-0.00110337	0.197241	0.117165	
4.01	4.27391	-0.00217722	9.70547	-16.3341	0.601701	-0.00110629	0.197227	0.117189	
4.02	4.27993	-0.0021883	9.70744	-16.333	0.601156	-0.00110922	0.197213	0.117213	
4.03	4.28594	-0.00219941	9.70941	-16.3318	0.600612	-0.00111214	0.197198	0.117236	
4.04	4.29194	-0.00221054	9.71138	-16.3306	0.600069	-0.00111507	0.197184	0.11726	
4.05	4.29794	-0.00222171	9.71335	-16.3294	0.599528	-0.001118	0.19717	0.117284	
4.06	4.30393	-0.0022329	9.71533	-16.3283	0.598988	-0.00112093	0.197156	0.117308	
4.07	4.30992	-0.00224413	9.7173	-16.3271	0.59845	-0.00112386	0.197142	0.117332	
4.08	4.3159	-0.00225538	9.71927	-16.3259	0.597914	-0.00112679	0.197128	0.117355	
4.09	4.32188	-0.00226666	9.72124	-16.3248	0.597379	-0.00112972	0.197113	0.117379	
4.1	4.32785	-0.00227797	9.72321	-16.3236	0.596845	-0.00113265	0.197099	0.117403	
4.11	4.33381	-0.00228932	9.72518	-16.3224	0.596313	-0.00113558	0.197085	0.117427	
4.12	4.33977	-0.00230069	9.72715	-16.3212	0.595783	-0.00113851	0.197071	0.117451	
4.13	4.34573	-0.00231209	9.72912	-16.3201	0.595253	-0.00114145	0.197057	0.117474	
4.14	4.35168	-0.00232352	9.73109	-16.3189	0.594726	-0.00114438	0.197043	0.117498	
4.15	4.35762	-0.00233497	9.73306	-16.3177	0.594199	-0.00114732	0.197028	0.117522	
4.16	4.36356	-0.00234646	9.73503	-16.3165	0.593675	-0.00115026	0.197014	0.117546	
4.17	4.3695	-0.00235798	9.737	-16.3154	0.593151	-0.00115319	0.197	0.11757	
4.18	4.37543	-0.00236953	9.73897	-16.3142	0.592629	-0.00115613	0.196986	0.117593	
4.19	4.38135	-0.0023811	9.74094	-16.313	0.592109	-0.00115907	0.196972	0.117617	
4.2	4.38727	-0.00239271	9.74291	-16.3118	0.591589	-0.00116201	0.196957	0.117641	
4.21	4.39318	-0.00240434	9.74488	-16.3106	0.591072	-0.00116495	0.196943	0.117665	
4.22	4.39909	-0.00241601	9.74685	-16.3095	0.590555	-0.0011679	0.196929	0.117688	
4.23	4.40499	-0.0024277	9.74882	-16.3083	0.59004	-0.00117084	0.196915	0.117712	
4.24	4.41089	-0.00243942	9.75079	-16.3071	0.589527	-0.00117378	0.1969	0.117736	
4.25	4.41678	-0.00245118	9.75276	-16.3059	0.589014	-0.00117673	0.196886	0.11776	
4.26	4.42267	-0.00246296	9.75473	-16.3048	0.588503	-0.00117967	0.196872	0.117784	
4.27	4.42855	-0.00247477	9.7567	-16.3036	0.587994	-0.00118262	0.196858	0.117807	
4.28	4.43443	-0.00248661	9.75867	-16.3024	0.587486	-0.00118557	0.196844	0.117831	
4.29	4.4403	-0.00249848	9.76063	-16.3012	0.586979	-0.00118852	0.196829	0.117855	
4.3	4.44617	-0.00251038	9.7626	-16.3	0.586474	-0.00119146	0.196815	0.117879	
4.31	4.45203	-0.00252231	9.76457	-16.2989	0.585969	-0.00119441	0.196801	0.117902	
4.32	4.45789	-0.00253427	9.76654	-16.2977	0.585467	-0.00119736	0.196787	0.117926	
4.33	4.46374	-0.00254626	9.76851	-16.2965	0.584965	-0.00120032	0.196772	0.11795	
4.34	4.46959	-0.00255827	9.77047	-16.2953	0.584465	-0.00120327	0.196758	0.117974	
4.35	4.47543	-0.00257032	9.77244	-16.2942	0.583966	-0.00120622	0.196744	0.117997	
4.36	4.48127	-0.0025824	9.77441	-16.293	0.583469	-0.00120918	0.19673	0.118021	
4.37	4.4871	-0.00259451	9.77638	-16.2918	0.582972	-0.00121213	0.196715	0.118045	
4.38	4.49293	-0.00260664	9.77834	-16.2906	0.582477	-0.00121509	0.196701	0.118069	
4.39	4.49875	-0.00261881	9.78031	-16.2894	0.581984	-0.00121804	0.196687	0.118092	
4.4	4.50457	-0.002631	9.78228	-16.2882	0.581491	-0.001221	0.196673	0.118116	
4.41	4.51038	-0.00264323	9.78424	-16.2871	0.581	-0.00122396	0.196658	0.11814	
4.42	4.51619	-0.00265548	9.78621	-16.2859	0.58051	-0.00122692	0.196644	0.118164	
4.43	4.52199	-0.00266777	9.78818	-16.2847	0.580022	-0.00122988	0.19663	0.118187	
4.44	4.52779	-0.00268008	9.79014	-16.2835	0.579534	-0.00123284	0.196616	0.118211	
4.45	4.53358	-0.00269242	9.79211	-16.2823	0.579048	-0.0012358	0.196601	0.118235	
4.46	4.53937	-0.0027048	9.79407	-16.2812	0.578563	-0.00123877	0.196587	0.118259	
4.47	4.54515	-0.0027172	9.79604	-16.28	0.57808	-0.00124173	0.196573	0.118282	
4.48	4.55093	-0.00272963	9.79801	-16.2788	0.577597	-0.00124469	0.196558	0.118306	
4.49	4.5567	-0.00274209	9.79997	-16.2776	0.577116	-0.00124766	0.196544	0.11833	
4.5	4.56247	-0.00275458	9.80194	-16.2764	0.576636	-0.00125063	0.19653	0.118354	
4.51	4.56824	-0.0027671	9.8039	-16.2752	0.576157	-0.00125359	0.196516	0.118377	
4.52	4.574	-0.00277965	9.80587	-16.2741	0.57568	-0.00125656	0.196501	0.118401	
4.53	4.57975	-0.00279224	9.80783	-16.2729	0.575203	-0.00125953	0.196487	0.118425	
4.54	4.5855	-0.00280485	9.8098	-16.2717	0.574728	-0.0012625	0.196473	0.118449	
4.55	4.59125	-0.00281749	9.81176	-16.2705	0.574254	-0.00126547	0.196458	0.118472	
4.56	4.59699	-0.00283015	9.81373	-16.2693	0.573782	-0.00126844	0.196444	0.118496	
4.57	4.60272	-0.00284285	9.81569	-16.2681	0.57331	-0.00127141	0.19643	0.11852	
4.58	4.60845	-0.00285558	9.81765	-16.267	0.57284	-0.00127439	0.196415	0.118543	
4.59	4.61418	-0.00286834	9.81962	-16.2658	0.57237	-0.00127736	0.196401	0.118567	
4.6	4.6199	-0.00288113	9.82158	-16.2646	0.571902	-0.00128033	0.196387	0.118591	
4.61	4.62562	-0.00289395	9.82355	-16.2634	0.571435	-0.00128331	0.196373	0.118615	
4.62	4.63133	-0.0029068	9.82551	-16.2622	0.57097	-0.00128629	0.196358	0.118638	
4.63	4.63704	-0.00291967	9.82747	-16.261	0.570505	-0.00128926	0.196344	0.118662	
4.64	4.64274	-0.00293258	9.82944	-16.2598	0.570042	-0.00129224	0.19633	0.118686	
4.65	4.64844	-0.00294552	9.8314	-16.2586	0.569579	-0.00129522	0.196315	0.118709	
4.66	4.65413	-0.00295849	9.83336	-16.2575	0.569118	-0.0012982	0.196301	0.118733	
4.67	4.65982	-0.00297148	9.83533	-16.2563	0.568658	-0.00130118	0.196287	0.118757	
4.68	4.6655	-0.00298451	9.83729	-16.2551	0.568199	-0.00130416	0.196272	0.11878	
4.69	4.67118	-0.00299757	9.83925	-16.2539	0.567741	-0.00130715	0.196258	0.118804	
4.7	4.67686	-0.00301065	9.84121	-16.2527	0.567285	-0.00131013	0.196244	0.118828	
4.71	4.68253	-0.00302377	9.84318	-16.2515	0.566829	-0.00131311	0.196229	0.118852	
4.72	4.68819	-0.00303692	9.84514	-16.2503	0.566375	-0.0013161	0.196215	0.118875	
4.73	4.69386	-0.00305009	9.8471	-16.2491	0.565921	-0.00131909	0.1962	0.118899	
4.74	4.69951	-0.0030633	9.84906	-16.248	0.565469	-0.00132207	0.196186	0.118923	
4.75	4.70517	-0.00307653	9.85102	-16.2468	0.565018	-0.00132506	0.196172	0.118946	
4.76	4.71081	-0.0030898	9.85299	-16.2456	0.564568	-0.00132805	0.196157	0.11897	
4.77	4.71646	-0.00310309	9.85495	-16.2444	0.564119	-0.00133104	0.196143	0.118994	
4.78	4.7221	-0.00311642	9.85691	-16.2432	0.563671	-0.00133403	0.196129	0.119017	
4.79	4.72773	-0.00312977	9.85887	-16.242	0.563224	-0.00133702	0.196114	0.119041	
4.8	4.73336	-0.00314316	9.86083	-16.2408	0.562778	-0.00134001	0.1961	0.119065	
4.81	4.73899	-0.00315657	9.86279	-16.2396	0.562333	-0.001343	0.196086	0.119088	
4.82	4.74461	-0.00317002	9.86475	-16.2384	0.561889	-0.001346	0.196071	0.119112	
4.83	4.75022	-0.00318349	9.86671	-16.2372	0.561447	-0.00134899	0.196057	0.119136	
4.84	4.75584	-0.003197	9.86867	-16.236	0.561005	-0.00135199	0.196042	0.119159	
4.85	4.76144	-0.00321053	9.87063	-16.2349	0.560565	-0.00135498	0.196028	0.119183	
4.86	4.76705	-0.0032241	9.87259	-16.2337	0.560125	-0.00135798	0.196014	0.119207	
4.87	4.77265	-0.00323769	9.87455	-16.2325	0.559687	-0.00136098	0.195999	0.11923	
4.88	4.77824	-0.00325132	9.87651	-16.2313	0.559249	-0.00136398	0.195985	0.119254	
4.89	4.78383	-0.00326497	9.87847	-16.2301	0.558813	-0.00136698	0.19597	0.119278	
4.9	4.78942	-0.00327866	9.88043	-16.2289	0.558377	-0.00136998	0.195956	0.119301	
4.91	4.795	-0.00329237	9.88239	-16.2277	0.557943	-0.00137298	0.195942	0.119325	
4.92	4.80058	-0.00330612	9.88435	-16.2265	0.557509	-0.00137598	0.195927	0.119349	
4.93	4.80615	-0.00331989	9.88631	-16.2253	0.557077	-0.00137898	0.195913	0.119372	
4.94	4.81172	-0.0033337	9.88827	-16.2241	0.556646	-0.00138199	0.195898	0.119396	
4.95	4.81728	-0.00334753	9.89023	-16.2229	0.556215	-0.00138499	0.195884	0.11942	
4.96	4.82284	-0.0033614	9.89219	-16.2217	0.555786	-0.001388	0.19587	0.119443	
4.97	4.8284	-0.00337529	9.89415	-16.2205	0.555357	-0.001391	0.195855	0.119467	
4.98	4.83395	-0.00338922	9.89611	-16.2193	0.55493	-0.00139401	0.195841	0.119491	
4.99	4.8395	-0.00340317	9.89806	-16.2181	0.554504	-0.00139702	0.195826	0.119514	
5	4.84504	-0.00341716	9.90002	-16.217	0.554078	-0.00140003	0.195812	0.119538	
5.01	4.85058	-0.00343117	9.90198	-16.2158	0.553654	-0.00140304	0.195797	0.119562	
5.02	4.85611	-0.00344522	9.90394	-16.2146	0.55323	-0.00140605	0.195783	0.119585	
5.03	4.86164	-0.00345929	9.9059	-16.2134	0.552808	-0.00140906	0.195768	0.119609	
5.04	4.86717	-0.0034734	9.90785	-16.2122	0.552386	-0.00141207	0.195754	0.119632	
5.05	4.87269	-0.00348754	9.90981	-16.211	0.551965	-0.00141509	0.19574	0.119656	
5.06	4.87821	-0.0035017	9.91177	-16.2098	0.551546	-0.0014181	0.195725	0.11968	
5.07	4.88372	-0.0035159	9.91373	-16.2086	0.551127	-0.00142112	0.195711	0.119703	
5.08	4.88923	-0.00353012	9.91568	-16.2074	0.550709	-0.00142413	0.195696	0.119727	
5.09	4.89473	-0.00354438	9.91764	-16.2062	0.550292	-0.00142715	0.195682	0.119751	
5.1	4.90024	-0.00355867	9.9196	-16.205	0.549877	-0.00143017	0.195667	0.119774	
5.11	4.90573	-0.00357298	9.92155	-16.2038	0.549462	-0.00143318	0.195653	0.119798	
5.12	4.91122	-0.00358733	9.92351	-16.2026	0.549048	-0.0014362	0.195638	0.119822	
5.13	4.91671	-0.00360171	9.92547	-16.2014	0.548634	-0.00143922	0.195624	0.119845	
5.14	4.9222	-0.00361611	9.92742	-16.2002	0.548222	-0.00144224	0.195609	0.119869	
5.15	4.92768	-0.00363055	9.92938	-16.199	0.547811	-0.00144527	0.195595	0.119892	
5.16	4.93315	-0.00364502	9.93133	-16.1978	0.547401	-0.00144829	0.19558	0.119916	
5.17	4.93863	-0.00365952	9.93329	-16.1966	0.546991	-0.00145131	0.195566	0.11994	
5.18	4.94409	-0.00367405	9.93524	-16.1954	0.546583	-0.00145434	0.195552	0.119963	
5.19	4.94956	-0.0036886	9.9372	-16.1942	0.546175	-0.00145736	0.195537	0.119987	
5.2	4.95502	-0.00370319	9.93916	-16.193	0.545768	-0.00146039	0.195523	0.12001	
5.21	4.96047	-0.00371781	9.94111	-16.1918	0.545363	-0.00146341	0.195508	0.120034	
5.22	4.96592	-0.00373246	9.94307	-16.1906	0.544958	-0.00146644	0.195494	0.120058	
5.23	4.97137	-0.00374714	9.94502	-16.1894	0.544554	-0.00146947	0.195479	0.120081	
5.24	4.97682	-0.00376185	9.94698	-16.1882	0.54415	-0.0014725	0.195465	0.120105	
5.25	4.98225	-0.00377659	9.94893	-16.187	0.543748	-0.00147553	0.19545	0.120128	
5.26	4.98769	-0.00379136	9.95088	-16.1858	0.543347	-0.00147856	0.195436	0.120152	
5.27	4.99312	-0.00380616	9.95284	-16.1846	0.542946	-0.00148159	0.195421	0.120176	
5.28	4.99855	-0.00382099	9.95479	-16.1834	0.542547	-0.00148463	0.195407	0.120199	
5.29	5.00397	-0.00383586	9.95675	-16.1822	0.542148	-0.00148766	0.195392	0.120223	
5.3	5.00939	-0.00385075	9.9587	-16.181	0.54175	-0.00149069	0.195378	0.120246	
5.31	5.01481	-0.00386567	9.96065	-16.1798	0.541353	-0.00149373	0.195363	0.12027	
5.32	5.02022	-0.00388062	9.96261	-16.1786	0.540957	-0.00149677	0.195348	0.120294	
5.33	5.02563	-0.0038956	9.96456	-16.1774	0.540561	-0.0014998	0.195334	0.120317	
5.34	5.03103	-0.00391062	9.96651	-16.1762	0.540167	-0.00150284	0.195319	0.120341	
5.35	5.03643	-0.00392566	9.96847	-16.175	0.539773	-0.00150588	0.195305	0.120364	
5.36	5.04183	-0.00394074	9.97042	-16.1738	0.53938	-0.00150892	0.19529	0.120388	
5.37	5.04722	-0.00395584	9.97237	-16.1726	0.538989	-0.00151196	0.195276	0.120412	
5.38	5.05261	-0.00397097	9.97433	-16.1714	0.538597	-0.001515	0.195261	0.120435	
5.39	5.05799	-0.00398614	9.97628	-16.1702	0.538207	-0.00151804	0.195247	0.120459	
5.4	5.06337	-0.00400134	9.97823	-16.1689	0.537818	-0.00152109	0.195232	0.120482	
5.41	5.06875	-0.00401656	9.98018	-16.1677	0.537429	-0.00152413	0.195218	0.120506	
5.42	5.07412	-0.00403182	9.98214	-16.1665	0.537041	-0.00152717	0.195203	0.120529	
5.43	5.07949	-0.0040471	9.98409	-16.1653	0.536654	-0.00153022	0.195189	0.120553	
5.44	5.08485	-0.00406242	9.98604	-16.1641	0.536268	-0.00153327	0.195174	0.120577	
5.45	5.09021	-0.00407777	9.98799	-16.1629	0.535883	-0.00153631	0.195159	0.1206	
5.46	5.09557	-0.00409315	9.98994	-16.1617	0.535498	-0.00153936	0.195145	0.120624	
5.47	5.10092	-0.00410856	9.99189	-16.1605	0.535115	-0.00154241	0.19513	0.120647	
5.48	5.10627	-0.004124	9.99385	-16.1593	0.534732	-0.00154546	0.195116	0.120671	
5.49	5.11162	-0.00413947	9.9958	-16.1581	0.53435	-0.00154851	0.195101	0.120694	
